,url,sentiment_mean,num_tweets,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
148,http://www.cnn.com/2016/01/26/politics/donald-trump-republicans-democrats-political-prediction-market/index.html,0.115384615958,26.0,371,0,1,0.0,0.00269541778976,0.00269541778976,0.00269541778976
149,http://www.npr.org/2016/01/26/464375175/trump-hammers-birther-charge-dismisses-cruz-as-the-canadian,0.0285714287311,35.0,542,6,9,0.0110701107011,0.0166051660517,0.0276752767528,0.00553505535055
150,http://www.cnn.com/2016/01/24/politics/ip-forecast-the-other-trump-effect/index.html,0.75,20.0,881,3,10,0.00340522133939,0.011350737798,0.0147559591373,0.00794551645857
151,http://www.cnn.com/2016/01/24/politics/donald-trump-iowa-rivals/index.html,0.0689655169845,29.0,416,3,2,0.00721153846154,0.00480769230769,0.0120192307692,-0.00240384615385
152,http://www.cnn.com/2016/01/27/politics/donald-trump-pew-religion-poll-atheists/index.html,0.0857142880559,35.0,392,0,6,0.0,0.015306122449,0.015306122449,0.015306122449
153,http://www.politico.com/story/2016/01/michael-bloomberg-presidential-trial-balloon-gop-reaction-218150,0.0480000004172,125.0,2160,12,14,0.00555555555556,0.00648148148148,0.012037037037,0.000925925925926
154,https://www.washingtonpost.com/opinions/marco-rubio-and-bernie-sanders-were-the-real-winners-in-iowa/2016/02/02/470947a8-c978-11e5-a7b2-5a2f824b02c9_story.html,0.0975609719753,41.0,777,7,12,0.00900900900901,0.015444015444,0.024453024453,0.00643500643501
155,http://www.cnn.com/2016/02/03/politics/chris-christie-hillary-clinton-rear-end/index.html,0.0,22.0,197,0,0,0.0,0.0,0.0,0.0
156,http://www.cnn.com/2016/02/02/opinions/trump-is-a-loser-dantonio/index.html,-1.0,46.0,987,8,17,0.0081053698075,0.0172239108409,0.0253292806484,0.00911854103343
157,http://www.foxnews.com/opinion/2016/02/20/america-could-be-looking-at-trump-clinton-contest.html,0.0,74.0,710,3,7,0.00422535211268,0.00985915492958,0.0140845070423,0.0056338028169
158,http://www.cnn.com/2016/02/19/politics/ted-cruz-south-carolina-super-tuesday/index.html,-0.885245919228,61.0,1108,7,14,0.00631768953069,0.0126353790614,0.0189530685921,0.00631768953069
159,http://www.cnn.com/2016/02/18/politics/donald-trump-ted-cruz-poll-cbs/index.html,1.0,48.0,402,3,4,0.00746268656716,0.00995024875622,0.0174129353234,0.00248756218905
160,http://www.foxnews.com/politics/2016/02/18/gun-rights-battle-heats-up-in-gop-primary.html,-0.753086447716,81.0,891,7,11,0.00785634118967,0.0123456790123,0.020202020202,0.00448933782267
161,http://www.cnn.com/2016/02/25/politics/best-quotes-republican-debate-houston/index.html,0.769230782986,52.0,361,6,7,0.016620498615,0.0193905817175,0.0360110803324,0.00277008310249
162,http://www.cnn.com/2016/02/25/politics/republican-debate-highlights/index.html,0.109022557735,266.0,609,5,9,0.00821018062397,0.0147783251232,0.0229885057471,0.00656814449918
163,http://www.cnn.com/2016/03/07/politics/florida-poll-donald-trump-marco-rubio/index.html,-0.038834951818,103.0,197,1,2,0.00507614213198,0.010152284264,0.0152284263959,0.00507614213198
164,http://www.cnn.com/2016/03/06/politics/nancy-reagan-dies-political-reaction/index.html,0.0,39.0,552,2,14,0.0036231884058,0.0253623188406,0.0289855072464,0.0217391304348
165,http://www.cnn.com/2016/03/11/politics/cnn-miami-gop-debate-in-gifs/index.html,0.304347813129,23.0,124,1,1,0.00806451612903,0.00806451612903,0.0161290322581,0.0
166,http://www.cnn.com/2016/03/10/politics/trump-cruz-republican-leaders/index.html,0.0599999986589,50.0,1163,12,22,0.0103181427343,0.0189165950129,0.0292347377472,0.00859845227859
167,http://www.cnn.com/2016/03/11/politics/john-kasich-ohio-donald-trump/index.html,0.0,43.0,1569,6,19,0.0038240917782,0.0121096239643,0.0159337157425,0.00828553218611
168,http://www.cnn.com/2016/03/15/politics/marco-rubio-campaign-florida-utah/index.html,0.0,25.0,307,3,2,0.00977198697068,0.00651465798046,0.0162866449511,-0.00325732899023
169,http://www.cnn.com/2016/03/16/politics/super-tuesday-missouri-delegates/index.html,0.957264959812,117.0,301,1,3,0.00332225913621,0.00996677740864,0.0132890365449,0.00664451827243
170,http://www.cnn.com/2016/03/16/politics/latino-voters-naturalization-trump/index.html,0.0189873408526,158.0,1013,10,10,0.00987166831194,0.00987166831194,0.0197433366239,0.0
171,http://www.foxnews.com/politics/2016/03/16/trump-builds-momentum-with-big-night-narrowing-field.html,0.0439560450613,91.0,891,4,10,0.00448933782267,0.0112233445567,0.0157126823793,0.00673400673401
172,http://www.foxnews.com/politics/2016/03/17/what-happens-to-delegates-won-by-rubio-other-ex-candidates.html,0.0125000001863,80.0,584,3,9,0.00513698630137,0.0154109589041,0.0205479452055,0.0102739726027
173,http://www.cnn.com/2016/03/16/politics/donald-trump-instagram-putin-clinton/index.html,0.49180328846,61.0,167,4,1,0.0239520958084,0.0059880239521,0.0299401197605,-0.0179640718563
174,http://www.cnn.com/2016/04/10/politics/donald-trump-paul-manafort-gestapo-tactics/index.html,0.00662251655012,151.0,44,0,1,0.0,0.0227272727273,0.0227272727273,0.0227272727273
175,http://www.cnn.com/2016/04/25/opinions/talk-radio-split-between-trump-and-cruz-opinion-rosenwald/index.html,0.0,22.0,145,0,2,0.0,0.0137931034483,0.0137931034483,0.0137931034483
176,http://www.foxnews.com/politics/2016/01/10/republican-fear-losing-senate-but-so-far-just-close-races-with-democrats-having-no-clear-advantage.html,0.829059839249,117.0,986,6,6,0.00608519269777,0.00608519269777,0.0121703853955,0.0
177,http://www.cnn.com/2016/01/19/politics/ted-cruz-marco-rubio-new-hampshire/index.html,1.0,35.0,1038,6,10,0.00578034682081,0.00963391136802,0.0154142581888,0.00385356454721
178,http://www.politico.com/story/2016/01/ted-cruz-ethanol-iowa-218016,0.0909090936184,22.0,1574,9,18,0.00571791613723,0.0114358322745,0.0171537484117,0.00571791613723
179,http://www.npr.org/2016/01/14/463122161/gop-debate-trump-at-center-stage-once-again,0.0,25.0,152,1,0,0.00657894736842,0.0,0.00657894736842,-0.00657894736842
180,http://www.politico.com/story/2016/01/hillary-clinton-emails-rope-line-question-218088,-0.956521749496,46.0,1542,14,15,0.00907911802853,0.00972762645914,0.0188067444877,0.00064850843061
181,http://blogs.wsj.com/washwire/2016/01/26/house-conservatives-travel-to-iowa-for-ted-cruz/,0.0344827584922,29.0,865,5,11,0.00578034682081,0.0127167630058,0.0184971098266,0.00693641618497
182,http://www.foxnews.com/politics/2016/01/22/fox-news-poll-trump-cruz-top-gop-race-few-have-birther-concerns.html,0.964538991451,282.0,754,7,5,0.00928381962865,0.00663129973475,0.0159151193634,-0.0026525198939
183,http://www.politico.com/story/2016/01/martin-omalley-iowa-caucuses-sanders-clinton-218486,-0.916666686535,12.0,1891,13,18,0.00687466948704,0.00951877313591,0.016393442623,0.00264410364886
184,http://www.cnn.com/2016/01/31/politics/donald-trump-ted-cruz-health-care-obamacare/index.html,-0.979695439339,197.0,570,4,6,0.00701754385965,0.0105263157895,0.0175438596491,0.00350877192982
185,http://www.cnn.com/2016/02/03/politics/new-hampshire-democratic-town-hall-what-to-watch/index.html,0.542056083679,107.0,1038,13,15,0.0125240847784,0.014450867052,0.0269749518304,0.0019267822736
186,http://www.cnn.com/2016/01/28/politics/donald-trump-2016-election-rally-gop-debate/index.html,0.0229357797652,436.0,190,4,1,0.0210526315789,0.00526315789474,0.0263157894737,-0.0157894736842
187,http://www.foxnews.com/politics/2016/02/03/donald-trump-admits-skipping-debate-may-have-hurt-him-in-iowa.html,-0.866666674614,45.0,286,0,2,0.0,0.00699300699301,0.00699300699301,0.00699300699301
188,http://www.cnn.com/2016/02/01/politics/iowa-caucuses-2016-highlights/index.html,0.681318700314,364.0,1289,13,26,0.0100853374709,0.0201706749418,0.0302560124127,0.0100853374709
189,https://www.washingtonpost.com/opinions/marco-rubio-is-running-scared/2016/02/03/787074bc-caca-11e5-a7b2-5a2f824b02c9_story.html,-0.760869562626,46.0,934,6,10,0.00642398286938,0.0107066381156,0.017130620985,0.00428265524625
190,http://www.cnn.com/2016/02/08/politics/new-hampshire-primary-independent-voters/index.html,0.0416666679084,24.0,1158,6,15,0.00518134715026,0.0129533678756,0.0181347150259,0.00777202072539
191,http://www.cnn.com/2016/02/18/politics/south-carolina-gop-polling-snapshot/index.html,0.0204081628472,98.0,270,0,2,0.0,0.00740740740741,0.00740740740741,0.00740740740741
192,http://www.foxnews.com/politics/2016/02/15/george-w-hits-campaign-trail-amid-taunts-from-trump-over-his-legacy.html,0.0,49.0,707,6,7,0.00848656294201,0.00990099009901,0.018387553041,0.001414427157
193,http://blogs.wsj.com/washwire/2016/02/16/for-2016-candidates-participating-in-a-senate-vote-is-a-calculated-risk/,0.0,12.0,708,11,9,0.0155367231638,0.0127118644068,0.0282485875706,-0.00282485875706
194,http://www.cnn.com/2016/02/22/politics/donald-trump-nevada-rally/index.html,-0.0438596494496,114.0,197,4,3,0.0203045685279,0.0152284263959,0.0355329949239,-0.00507614213198
195,http://www.cnn.com/2016/02/22/politics/marco-rubio-nevada-caucus-strategy/index.html,1.0,93.0,833,3,16,0.00360144057623,0.0192076830732,0.0228091236495,0.015606242497
196,http://www.cnn.com/2016/02/28/politics/ted-cruz-trump-will-lose-to-hillary-clinton/index.html,0.444444447756,36.0,527,10,4,0.0189753320683,0.00759013282732,0.0265654648956,-0.011385199241
197,http://www.foxnews.com/politics/2016/02/26/rubio-cruz-tag-team-trump-at-fiery-gop-debate.html,0.0714285746217,28.0,1054,14,11,0.0132827324478,0.0104364326376,0.0237191650854,-0.00284629981025
198,http://www.cnn.com/2016/03/07/politics/primary-caucus-takeaways-weekend-2016-election/index.html,0.189873412251,79.0,1017,6,12,0.00589970501475,0.0117994100295,0.0176991150442,0.00589970501475
199,http://www.foxnews.com/politics/2016/03/05/gop-dem-candidates-gear-up-for-weekend-primaries-caucuses.html,0.0679611638188,103.0,380,3,2,0.00789473684211,0.00526315789474,0.0131578947368,-0.00263157894737
200,http://www.cnn.com/2016/03/13/election-center-2016/ip-forecast-trump-ad/index.html,-0.0333333350718,30.0,862,9,13,0.0104408352668,0.0150812064965,0.0255220417633,0.0046403712297
201,http://www.cnn.com/2016/03/16/politics/donald-trump-ted-cruz-brokered-convention/index.html,-0.419580429792,143.0,574,5,4,0.00871080139373,0.00696864111498,0.0156794425087,-0.00174216027875
202,http://www.cnn.com/2016/03/18/politics/donald-trump-republican-conservatives/index.html,-0.00680272094905,147.0,1425,22,12,0.0154385964912,0.00842105263158,0.0238596491228,-0.00701754385965
203,http://www.cnn.com/2016/04/28/politics/donald-trump-foreign-policy-woman-card/index.html,-0.0526315793395,19.0,28,0,0,0.0,0.0,0.0,0.0
204,http://www.politico.com/story/2016/01/donald-trump-campaign-energy-217386,0.147058829665,34.0,2416,12,13,0.00496688741722,0.00538079470199,0.0103476821192,0.000413907284768
205,http://www.politico.com/story/2016/01/new-clinton-ad-217538,0.0,12.0,1609,12,14,0.00745804847732,0.00870105655687,0.0161591050342,0.00124300807955
206,http://www.cnn.com/2016/01/10/politics/ted-cruz-immigration-deportation-guns-terrorism/index.html,0.0281690135598,71.0,543,7,7,0.0128913443831,0.0128913443831,0.0257826887661,0.0
207,http://www.cnn.com/2016/01/09/politics/hillary-clinton-republicans-defense-ad/index.html,0.449275374413,69.0,270,4,1,0.0148148148148,0.0037037037037,0.0185185185185,-0.0111111111111
208,http://www.cnn.com/2016/01/19/politics/terry-branstad-ted-cruz-defeat/index.html,0.0680272132158,147.0,348,4,4,0.0114942528736,0.0114942528736,0.0229885057471,0.0
209,http://www.cnn.com/2016/01/21/politics/donald-trump-ted-cruz-las-vegas-establishment/index.html,0.0625,32.0,236,4,7,0.0169491525424,0.0296610169492,0.0466101694915,0.0127118644068
210,http://www.politico.com/blogs/live-from-charleston/2016/01/republican-debate-fear-south-carolina-217827,-0.272727280855,22.0,1686,19,8,0.0112692763938,0.00474495848161,0.0160142348754,-0.00652431791222
211,http://www.cnn.com/2016/01/21/politics/ron-paul-rand-paul-iowa-campaign/index.html,0.944444417953,18.0,226,1,3,0.00442477876106,0.0132743362832,0.0176991150442,0.00884955752212
212,http://www.cnn.com/2016/02/02/opinions/republican-iowa-results-stanley/index.html,-0.210526317358,19.0,743,6,10,0.00807537012113,0.0134589502019,0.021534320323,0.00538358008075
213,http://www.cnn.com/2016/01/29/politics/iowa-caucuses-donald-trump-ted-cruz-marco-rubio-jeb-bush/index.html,0.603896081448,308.0,1042,2,7,0.00191938579655,0.00671785028791,0.00863723608445,0.00479846449136
214,http://www.politico.com/magazine/story/2016/01/donald-trump-is-shocking-vulgar-and-right-213572,-0.364039957523,901.0,1439,26,21,0.0180681028492,0.0145934676859,0.0326615705351,-0.00347463516331
215,http://www.cnn.com/2016/02/10/politics/who-is-john-kasich/index.html,0.930434763432,115.0,676,4,6,0.00591715976331,0.00887573964497,0.0147928994083,0.00295857988166
216,http://www.cnn.com/2016/02/25/politics/republican-debate-fact-check/index.html,0.22689075768,119.0,1508,14,15,0.00928381962865,0.00994694960212,0.0192307692308,0.000663129973475
217,http://www.cnn.com/2016/02/27/politics/marco-rubio-tax-returns/index.html,1.0,35.0,493,2,6,0.00405679513185,0.0121703853955,0.0162271805274,0.00811359026369
218,http://www.nytimes.com/live/republican-debate-cnn-february-2016/,0.210526317358,38.0,103,1,3,0.00970873786408,0.0291262135922,0.0388349514563,0.0194174757282
219,http://money.cnn.com/2016/02/29/news/economy/hillary-clinton-donald-trump-2016-gas/index.html,0.656716406345,67.0,518,8,5,0.015444015444,0.00965250965251,0.0250965250965,-0.00579150579151
220,http://www.cnn.com/2016/02/29/politics/super-tuesday-republicans-democrats-vote/index.html,0.932806313038,253.0,1854,16,15,0.00862998921251,0.00809061488673,0.0167206040992,-0.000539374325782
221,http://www.cnn.com/2016/03/07/politics/sun-sentinel-florida-republican-no-endorsement/index.html,-0.631578922272,38.0,399,4,9,0.0100250626566,0.0225563909774,0.0325814536341,0.0125313283208
222,http://www.cnn.com/2016/03/14/politics/marco-rubio-florida-campaign/index.html,0.00952380988747,105.0,821,7,16,0.00852618757613,0.0194884287454,0.0280146163216,0.0109622411693
223,http://www.cnn.com/2016/04/07/opinions/trump-protectionism-khanna/index.html,-0.904761910439,42.0,81,2,3,0.0246913580247,0.037037037037,0.0617283950617,0.0123456790123
224,http://www.cnn.com/2016/04/18/politics/donald-trump-diversity-coalition-meet/index.html,1.0,38.0,41,0,0,0.0,0.0,0.0,0.0
225,http://www.cnn.com/2016/01/04/politics/chris-christie-new-hampshire-speech/index.html,0.238095238805,21.0,393,9,7,0.0229007633588,0.0178117048346,0.0407124681934,-0.00508905852417
226,http://www.foxnews.com/politics/2016/01/11/gop-candidate-line-up-announced-for-fox-business-network-debate.html,-0.246835440397,158.0,468,3,4,0.00641025641026,0.00854700854701,0.0149572649573,0.00213675213675
227,http://www.foxnews.com/politics/2016/01/17/at-tea-party-rally-in-south-carolina-top-gop-candidates-make-pitch-for-support.html,1.0,134.0,508,3,7,0.00590551181102,0.0137795275591,0.0196850393701,0.00787401574803
228,http://www.politico.com/magazine/story/2016/01/how-to-take-trump-the-bully-down-213536,0.0540540553629,74.0,1208,27,15,0.0223509933775,0.012417218543,0.0347682119205,-0.00993377483444
229,http://www.foxnews.com/politics/2016/01/14/republican-leaders-caught-in-crossfire-haley-trump-feud.html,0.909090936184,55.0,486,7,5,0.0144032921811,0.0102880658436,0.0246913580247,-0.00411522633745
230,http://blogs.wsj.com/washwire/2016/01/28/thursdays-republican-debates-live-blog/,0.192982450128,57.0,97,0,0,0.0,0.0,0.0,0.0
231,http://www.politico.com/story/2016/01/donald-rumsfeld-jeb-george-h-w-bush-218177,-0.0714285746217,14.0,1593,12,16,0.0075329566855,0.0100439422473,0.0175768989328,0.00251098556183
232,http://www.cnn.com/2016/02/04/politics/donald-trump-new-hampshire-2016/index.html,0.158536583185,82.0,326,1,4,0.00306748466258,0.0122699386503,0.0153374233129,0.00920245398773
233,http://www.politico.com/story/2016/02/does-canada-like-trump-219017,-0.600000023842,10.0,1361,4,10,0.00293901542983,0.00734753857458,0.0102865540044,0.00440852314475
234,http://www.foxnews.com/politics/2016/02/12/trump-pope-doesnt-understand-us-mexico-immigration-issue.html,1.0,26.0,244,4,1,0.016393442623,0.00409836065574,0.0204918032787,-0.0122950819672
235,https://www.washingtonpost.com/opinions/the-unacceptable-mr-trump/2016/02/10/541fc2ea-d018-11e5-abc9-ea152f0b9561_story.html,-0.0208333339542,96.0,565,9,12,0.0159292035398,0.0212389380531,0.0371681415929,0.00530973451327
236,http://www.cnn.com/2016/02/19/politics/nevada-democrats-2016-loneliest-road/index.html,0.0307692307979,65.0,1360,11,17,0.00808823529412,0.0125,0.0205882352941,0.00441176470588
237,http://www.cnn.com/2016/02/17/politics/republican-town-hall-what-to-watch/index.html,0.0192307699472,156.0,856,7,10,0.00817757009346,0.0116822429907,0.0198598130841,0.0035046728972
238,http://www.cnn.com/2016/03/08/politics/primary-election-what-to-watch/index.html,0.5,80.0,1001,6,10,0.00599400599401,0.00999000999001,0.015984015984,0.003996003996
239,http://www.cnn.com/2016/03/21/politics/cnn-final-five-western-tuesday/index.html,0.710526287556,76.0,1041,10,15,0.00960614793468,0.014409221902,0.0240153698367,0.00480307396734
240,http://www.cnn.com/2016/03/22/politics/donald-trump-reaction-brussels-terrorist-attacks/index.html,-0.421875,64.0,692,16,9,0.0231213872832,0.0130057803468,0.0361271676301,-0.0101156069364
241,http://www.cnn.com/2016/03/23/politics/jeb-bush-ted-cruz-endorsement/index.html,0.267241388559,116.0,1160,10,19,0.00862068965517,0.0163793103448,0.025,0.00775862068966
242,http://www.cnn.com/2016/03/28/opinions/latino-muslim-support-trump-opinion-obeidallah/index.html,1.0,20.0,98,1,0,0.0102040816327,0.0,0.0102040816327,-0.0102040816327
243,http://www.foxnews.com/politics/2016/04/22/trump-surrogates-say-gop-front-runner-projecting-image-during-primaries.html,0.0,37.0,725,7,11,0.00965517241379,0.0151724137931,0.0248275862069,0.00551724137931
244,http://www.politico.com/story/2016/01/carly-fiorina-trump-217350,0.0,28.0,1419,13,15,0.0091613812544,0.0105708245243,0.0197322057787,0.00140944326991
245,http://www.politico.com/story/2016/01/rand-paul-undercard-debate-217523,0.0645161271095,31.0,1733,9,12,0.00519330640508,0.0069244085401,0.0121177149452,0.00173110213503
