url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.politico.com/story/2016/01/gop-presidential-debate-takeaways-218393,politico,Sanders,5,67.0,0.164179101586,2219.0,19.0,31.0,0.00856241550248,0.0139702568725,0.0225326723749,0.00540784136999
https://www.washingtonpost.com/news/post-politics/wp/2016/01/20/cruz-says-the-establishment-has-bailed-on-rubio-to-get-behind-trump/,washpo,Sanders,2,47.0,0.0,639.0,6.0,5.0,0.0093896713615,0.00782472613459,0.0172143974961,-0.00156494522692
http://www.foxnews.com/politics/2016/01/07/rubios-boot-choice-draws-curiosity-jabs-from-republican-rivals.html,fox,Sanders,1,153.0,-0.614379107952,384.0,4.0,6.0,0.0104166666667,0.015625,0.0260416666667,0.00520833333333
http://www.politico.com/magazine/story/2016/01/donald-trump-foreign-policy-213546,politico,Sanders,10,150.0,0.153333336115,1236.0,10.0,21.0,0.00809061488673,0.0169902912621,0.0250809061489,0.0088996763754
https://www.washingtonpost.com/posteverything/wp/2016/03/23/donald-trump-should-really-be-running-for-office-in-mexico/,washpo,Sanders,1,12.0,0.0833333358169,1180.0,16.0,9.0,0.0135593220339,0.00762711864407,0.021186440678,-0.00593220338983
http://www.politico.com/story/2016/01/how-donald-trump-defeats-hillary-clinton-217868,politico,Sanders,11,236.0,0.156779661775,2812.0,36.0,35.0,0.0128022759602,0.0124466571835,0.0252489331437,-0.000355618776671
http://www.politico.com/story/2016/01/bernie-sanders-poll-numbers-gloats-218094,politico,Sanders,1,14.0,0.142857149243,1508.0,11.0,14.0,0.00729442970822,0.00928381962865,0.0165782493369,0.00198938992042
http://www.cnn.com/2016/03/10/politics/republican-debate-highlights/index.html,cnn,Sanders,1,75.0,-0.0933333337307,432.0,4.0,6.0,0.00925925925926,0.0138888888889,0.0231481481481,0.00462962962963
http://www.politico.com/story/2016/01/hillary-clinton-emails-rope-line-question-218088,politico,Sanders,2,46.0,-0.956521749496,1542.0,14.0,15.0,0.00907911802853,0.00972762645914,0.0188067444877,0.00064850843061
http://www.politico.com/story/2016/01/poll-iowa-gop-trump-ted-cruz-217700,politico,Sanders,1,10.0,0.10000000149,1365.0,5.0,15.0,0.003663003663,0.010989010989,0.014652014652,0.00732600732601
http://www.politico.com/story/2016/01/trump-evangelical-leaders-iowa-218244,politico,Sanders,1,19.0,0.0,1708.0,12.0,16.0,0.00702576112412,0.00936768149883,0.016393442623,0.00234192037471
http://www.cnn.com/2016/02/10/politics/hillary-clinton-new-hampshire-primary/index.html,cnn,Sanders,3,23.0,-0.0869565233588,964.0,7.0,13.0,0.00726141078838,0.0134854771784,0.0207468879668,0.00622406639004
http://www.npr.org/2016/01/31/465028555/what-young-republicans-have-to-say-about-their-partys-candidates,npr,Sanders,3,81.0,-0.25925925374,1879.0,9.0,22.0,0.00478978179883,0.0117083555082,0.0164981373071,0.00691857370942
http://www.huffingtonpost.com/james-zogby/trump-feeding-the-monster_b_9333212.html,huffpo,Sanders,1,10.0,0.20000000298,875.0,21.0,16.0,0.024,0.0182857142857,0.0422857142857,-0.00571428571429
https://www.washingtonpost.com/politics/trump-and-lewandowski-an-unlikely-pair-of-kindred-spirits/2016/03/30/d82a58ca-f511-11e5-8b23-538270a1ca31_story.html,washpo,Sanders,2,63.0,0.0,2338.0,22.0,25.0,0.00940975192472,0.0106928999145,0.0201026518392,0.00128314798973
http://www.politico.com/story/2016/01/ted-cruz-iowa-caucuses-99-county-pledge-218248,politico,Sanders,3,27.0,-0.037037037313,2638.0,13.0,21.0,0.0049279757392,0.00796057619409,0.0128885519333,0.00303260045489
http://www.politico.com/story/2016/01/trump-debate-no-show-gop-response-218284,politico,Sanders,3,14.0,-0.928571403027,1551.0,22.0,6.0,0.0141843971631,0.00386847195358,0.0180528691167,-0.0103159252095
http://www.politico.com/story/2016/01/joe-arpaio-trump-218247,politico,Sanders,3,29.0,0.0344827584922,1343.0,8.0,8.0,0.00595681310499,0.00595681310499,0.01191362621,0.0
https://www.washingtonpost.com/news/the-fix/wp/2016/03/11/donald-trumps-baffling-explanation-for-violence-at-his-campaign-rallies/,washpo,Sanders,14,92.0,-0.836956501007,1454.0,30.0,22.0,0.0206327372765,0.0151306740028,0.0357634112792,-0.00550206327373
https://www.washingtonpost.com/news/the-fix/wp/2016/04/06/donald-trumps-magic-number-just-ticked-up-to-63-percent/,washpo,Sanders,1,13.0,0.0,550.0,2.0,1.0,0.00363636363636,0.00181818181818,0.00545454545455,-0.00181818181818
http://www.cnn.com/2016/01/19/politics/terry-branstad-ted-cruz-defeat/index.html,cnn,Sanders,3,147.0,0.0680272132158,348.0,4.0,4.0,0.0114942528736,0.0114942528736,0.0229885057471,0.0
http://www.politico.com/story/2016/01/why-cruz-decided-to-take-on-trump-217733,politico,Sanders,5,53.0,0.132075473666,2561.0,12.0,28.0,0.00468566966029,0.0109332292073,0.0156188988676,0.00624755954705
http://www.politico.com/story/2016/01/nikki-haley-donald-trump-217725,politico,Sanders,2,20.0,0.0500000007451,1441.0,10.0,8.0,0.00693962526024,0.00555170020819,0.0124913254684,-0.00138792505205
http://www.politico.com/story/2016/01/poll-political-party-identify-217562,politico,Sanders,5,212.0,-0.372641503811,1368.0,9.0,9.0,0.00657894736842,0.00657894736842,0.0131578947368,0.0
http://www.politico.com/story/2016/01/melania-trump-energy-217400,politico,Sanders,2,21.0,0.095238097012,1493.0,11.0,11.0,0.00736771600804,0.00736771600804,0.0147354320161,0.0
http://www.politico.com/story/2016/01/rand-paul-trump-gollum-218011,politico,Sanders,2,26.0,0.0769230797887,1465.0,18.0,17.0,0.0122866894198,0.0116040955631,0.0238907849829,-0.000682593856655
https://www.washingtonpost.com/news/the-fix/wp/2016/01/30/donald-trump-is-the-least-favorably-viewed-presidential-candidate-since-at-least-1992/,washpo,Sanders,13,130.0,0.107692308724,225.0,2.0,2.0,0.00888888888889,0.00888888888889,0.0177777777778,0.0
http://www.politico.com/story/2016/01/marco-rubio-iowa-ads-reducing-218048,politico,Sanders,3,28.0,0.0714285746217,2042.0,9.0,17.0,0.00440744368266,0.00832517140059,0.0127326150833,0.00391772771792
http://www.cnn.com/2016/01/27/politics/donald-trump-voters-2016-election/index.html,cnn,Sanders,13,554.0,-0.0938628166914,4064.0,39.0,43.0,0.00959645669291,0.0105807086614,0.0201771653543,0.000984251968504
https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/03/02/daily-202-ted-cruz-might-be-the-last-best-hope-for-conservatives-to-stop-donald-trump-after-super-tuesday/56d5fe5e981b92a22d5ae480/,washpo,Sanders,2,34.0,0.794117629528,5916.0,46.0,54.0,0.0077755240027,0.00912778904665,0.0169033130494,0.00135226504395
http://www.politico.com/story/2016/01/pawn-stars-marco-rubio-218057,politico,Sanders,2,10.0,0.0,1488.0,6.0,14.0,0.00403225806452,0.00940860215054,0.0134408602151,0.00537634408602
http://www.politico.com/story/2016/01/david-axelrod-trump-obama-218175,politico,Sanders,4,30.0,-0.833333313465,1382.0,11.0,14.0,0.00795947901592,0.0101302460203,0.0180897250362,0.00217076700434
http://www.politico.com/story/2016/01/poll-anger-217295,politico,Sanders,7,84.0,-0.0595238097012,1340.0,10.0,8.0,0.00746268656716,0.00597014925373,0.0134328358209,-0.00149253731343
https://www.washingtonpost.com/politics/ted-cruz-declares-wisconsin-a-turning-point-in-the-gop-campaign/2016/04/05/d239b936-fa9f-11e5-886f-a037dba38301_story.html,washpo,Sanders,2,23.0,0.130434781313,1506.0,17.0,15.0,0.0112881806109,0.00996015936255,0.0212483399734,-0.00132802124834
http://www.politico.com/story/2016/01/eric-holder-endorses-hillary-clinton-217701,politico,Sanders,3,25.0,0.759999990463,1404.0,9.0,18.0,0.00641025641026,0.0128205128205,0.0192307692308,0.00641025641026
http://www.politico.com/blogs/live-from-charleston-sc/2016/01/google-trend-217908,politico,Sanders,9,187.0,0.155080214143,1070.0,11.0,13.0,0.0102803738318,0.0121495327103,0.0224299065421,0.0018691588785
https://www.washingtonpost.com/local/virginia-politics/virginia-gop-drops-plan-for-loyalty-pledge-but-maybe-too-late-for-primary/2016/01/30/2c65d7a8-c799-11e5-a4aa-f25866ba0dc6_story.html,washpo,Sanders,1,15.0,0.0666666701436,605.0,13.0,7.0,0.0214876033058,0.0115702479339,0.0330578512397,-0.0099173553719
