url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.politico.com/story/2016/01/donald-trump-mocks-jeb-bush-barbara-ad-218136,politico,Cruz,2,34.0,-0.794117629528,1346,5,10,0.0037147102526,0.0074294205052,0.0111441307578,0.0037147102526
http://www.cnn.com/2016/02/11/politics/ted-cruz-marco-rubio-2016/index.html,cnn,Cruz,1,30.0,0.0333333350718,1105,11,11,0.00995475113122,0.00995475113122,0.0199095022624,0.0
http://www.politico.com/story/2016/01/mitt-romney-jeb-bush-no-beat-hillary-clinton-217325,politico,Cruz,2,38.0,0.342105269432,1351,9,9,0.00666173205033,0.00666173205033,0.0133234641007,0.0
http://www.cnn.com/2016/01/20/politics/donald-trump-bernie-sanders-money-super-pac/index.html,cnn,Cruz,1,113.0,0.0176991149783,634,4,7,0.00630914826498,0.0110410094637,0.0173501577287,0.00473186119874
http://www.politico.com/story/2016/01/marco-rubio-iowa-electability-pitch-homestretch-218152,politico,Cruz,4,33.0,0.121212124825,2100,5,13,0.00238095238095,0.00619047619048,0.00857142857143,0.00380952380952
http://www.cnn.com/2016/04/27/politics/donald-trump-hillary-clinton-general-election/index.html,cnn,Cruz,2,230.0,0.0260869562626,15,0,0,0.0,0.0,0.0,0.0
http://www.politico.com/blogs/on-media/2016/01/fox-news-donald-trump-megyn-kelly-218271,politico,Cruz,2,36.0,-0.0277777779847,1679,7,12,0.00416914830256,0.00714711137582,0.0113162596784,0.00297796307326
http://www.politico.com/story/2016/01/ben-carson-super-pac-book-promotion-217631,politico,Cruz,1,10.0,1.0,1455,11,15,0.00756013745704,0.0103092783505,0.0178694158076,0.00274914089347
http://www.cnn.com/2016/04/26/politics/primary-results-highlights/index.html,cnn,Cruz,1,106.0,0.896226406097,37,0,0,0.0,0.0,0.0,0.0
http://www.foxnews.com/politics/2016/02/19/trump-endorsed-iraq-invasion-in-2002-radio-interview.html,fox,Cruz,2,52.0,0.923076927662,531,8,3,0.015065913371,0.00564971751412,0.0207156308851,-0.00941619585687
http://www.politico.com/story/2016/01/rand-paul-bumped-main-stage-217578,politico,Cruz,2,16.0,-0.75,2132,5,12,0.00234521575985,0.00562851782364,0.00797373358349,0.00328330206379
http://www.cnn.com/2016/01/15/politics/ryan-plan-republican-nominee/index.html,cnn,Cruz,1,42.0,0.809523820877,492,1,9,0.0020325203252,0.0182926829268,0.020325203252,0.0162601626016
http://www.politico.com/story/2016/01/donald-trump-michael-bloomberg-218157,politico,Cruz,1,19.0,1.0,1483,6,13,0.00404585300067,0.00876601483479,0.0128118678355,0.00472016183412
http://www.cnn.com/2016/04/05/politics/china-hillary-clinton-donald-trump/index.html,cnn,Cruz,1,110.0,0.963636338711,40,0,1,0.0,0.025,0.025,0.025
http://www.cnn.com/2016/01/19/politics/ted-cruz-marco-rubio-new-hampshire/index.html,cnn,Cruz,1,35.0,1.0,1038,6,10,0.00578034682081,0.00963391136802,0.0154142581888,0.00385356454721
http://www.cnn.com/2016/01/22/politics/rand-paul-senate-seat-democrats-challenger/index.html,cnn,Cruz,1,60.0,-0.20000000298,1348,7,18,0.00519287833828,0.013353115727,0.0185459940653,0.00816023738872
https://www.washingtonpost.com/news/the-fix/wp/2016/02/25/why-havent-donald-trumps-tax-returns-and-hillary-clintons-speech-transcripts-gotten-the-romney-treatment/,washpo,Cruz,2,12.0,0.0833333358169,769,0,3,0.0,0.00390117035111,0.00390117035111,0.00390117035111
http://www.cnn.com/2016/03/05/politics/john-kasich-tax-returns-donald-trump/index.html,cnn,Cruz,2,32.0,0.09375,273,1,2,0.003663003663,0.00732600732601,0.010989010989,0.003663003663
http://www.politico.com/story/2016/01/iowa-caucuses-cruz-trump-218252,politico,Cruz,6,39.0,0.0769230797887,2012,11,19,0.00546719681909,0.00944333996024,0.0149105367793,0.00397614314115
http://www.politico.com/story/2016/01/donald-trump-hillary-clinton-217486,politico,Cruz,2,89.0,0.0,2485,32,25,0.0128772635815,0.010060362173,0.0229376257545,-0.00281690140845
http://www.politico.com/story/2016/01/michael-bloomberg-hillary-clinton-relationship-218151,politico,Cruz,2,11.0,-0.0909090936184,2308,11,17,0.00476603119584,0.00736568457539,0.0121317157712,0.00259965337955
http://www.cnn.com/2016/02/03/politics/marco-rubio-jeb-bush-union-leader-ad/index.html,cnn,Cruz,1,23.0,0.565217375755,427,3,4,0.00702576112412,0.00936768149883,0.016393442623,0.00234192037471
http://www.politico.com/agenda/story/2016/1/ben-carson-tax-plan-flat-tax-000020,politico,Cruz,1,28.0,0.0357142873108,2084,12,22,0.00575815738964,0.010556621881,0.0163147792706,0.00479846449136
http://www.cnn.com/2016/02/11/politics/democratic-debate-highlights/index.html,cnn,Cruz,1,13.0,0.769230782986,542,8,8,0.0147601476015,0.0147601476015,0.029520295203,0.0
http://www.cnn.com/2016/02/22/politics/rick-tyler-marco-rubio-video-apology/index.html,cnn,Cruz,1,23.0,-0.217391297221,286,5,4,0.0174825174825,0.013986013986,0.0314685314685,-0.0034965034965
http://www.politico.com/story/2016/01/paul-ryan-gop-2016-house-republicans-217547,politico,Cruz,5,72.0,0.652777791023,2268,18,23,0.00793650793651,0.0101410934744,0.0180776014109,0.00220458553792
http://www.wsj.com/articles/its-the-american-dream-stupid-1452211842,wsj,Cruz,4,30.0,-0.666666686535,858,18,21,0.020979020979,0.0244755244755,0.0454545454545,0.0034965034965
http://www.politico.com/story/2016/01/538-cruz-clinton-trump-sanders-rubio-217901,politico,Cruz,2,57.0,0.964912295341,1620,7,14,0.00432098765432,0.00864197530864,0.012962962963,0.00432098765432
http://www.politico.com/story/2016/01/trump-blasts-national-review-after-anti-trump-manifesto-218097,politico,Cruz,1,20.0,0.0500000007451,1483,13,17,0.00876601483479,0.0114632501686,0.0202292650034,0.00269723533378
http://www.politico.com/story/2016/01/gop-senate-split-mandatory-minimums-217986,politico,Cruz,3,28.0,-0.535714268684,2274,22,28,0.00967458223395,0.0123131046614,0.0219876868953,0.00263852242744
http://www.cnn.com/2016/03/16/politics/primary-election-2016-takeaways/index.html,cnn,Cruz,1,135.0,0.948148131371,1191,15,15,0.0125944584383,0.0125944584383,0.0251889168766,0.0
http://www.foxnews.com/politics/2016/01/24/fox-news-poll-trump-gains-in-iowa-still-dominates-in-new-hampshire.html,fox,Cruz,17,331.0,0.867069482803,931,4,2,0.00429645542427,0.00214822771214,0.00644468313641,-0.00214822771214
http://www.cnn.com/2016/02/11/politics/donald-trump-marco-rubio-push-polls-south-carolina/index.html,cnn,Cruz,1,15.0,0.0666666701436,361,8,4,0.0221606648199,0.01108033241,0.0332409972299,-0.01108033241
http://www.cnn.com/2016/03/10/politics/best-quotes-republican-debate-miami/index.html,cnn,Cruz,2,47.0,0.851063847542,248,2,3,0.00806451612903,0.0120967741935,0.0201612903226,0.00403225806452
http://www.cnn.com/2016/02/09/politics/new-hampshire-primary-democrats-bernie-sanders-hillary-clinton/index.html,cnn,Cruz,1,23.0,0.826086938381,444,1,13,0.00225225225225,0.0292792792793,0.0315315315315,0.027027027027
http://www.politico.com/story/2016/01/bernie-sanders-might-have-an-electability-problem-218432,politico,Cruz,1,64.0,0.0625,2348,11,19,0.00468483816014,0.00809199318569,0.0127768313458,0.00340715502555
https://www.washingtonpost.com/news/the-fix/wp/2016/04/07/california-is-the-most-important-state-left-for-donald-trump-and-he-just-got-some-bad-news/,washpo,Cruz,1,23.0,-0.826086938381,837,9,6,0.010752688172,0.00716845878136,0.0179211469534,-0.00358422939068
http://www.politico.com/story/2016/01/why-cruz-decided-to-take-on-trump-217733,politico,Cruz,11,53.0,0.132075473666,2561,12,28,0.00468566966029,0.0109332292073,0.0156188988676,0.00624755954705
http://www.cnn.com/2016/02/17/politics/donald-trump-ted-cruz-poll-supreme-court/index.html,cnn,Cruz,2,39.0,0.923076927662,417,2,2,0.00479616306954,0.00479616306954,0.00959232613909,0.0
http://www.cnn.com/2016/02/25/politics/best-quotes-republican-debate-houston/index.html,cnn,Cruz,1,52.0,0.769230782986,361,6,7,0.016620498615,0.0193905817175,0.0360110803324,0.00277008310249
http://www.cnn.com/2016/03/09/politics/chicago-tribune-endorse-marco-rubio/index.html,cnn,Cruz,1,19.0,1.0,277,0,3,0.0,0.0108303249097,0.0108303249097,0.0108303249097
http://www.politico.com/story/2016/01/poll-iowa-democrats-sanders-clinton-218253,politico,Cruz,1,18.0,0.0,1847,6,16,0.00324851109908,0.00866269626421,0.0119112073633,0.00541418516513
http://www.politico.com/story/2016/01/poll-trump-cruz-iowa-new-hampshire-217529,politico,Cruz,2,11.0,0.0,1637,7,13,0.00427611484423,0.00794135613928,0.0122174709835,0.00366524129505
http://www.cnn.com/2016/01/20/politics/donald-trump-sarah-palin-vice-president/index.html,cnn,Cruz,1,21.0,0.0,257,0,1,0.0,0.00389105058366,0.00389105058366,0.00389105058366
http://www.cnn.com/2016/03/10/politics/republican-debate-highlights/index.html,cnn,Cruz,1,75.0,-0.0933333337307,432,4,6,0.00925925925926,0.0138888888889,0.0231481481481,0.00462962962963
http://www.politico.com/story/2016/01/story-2016-01-jordans-king-abdullah-to-keynote-gop-retreat-217483-217484,politico,Cruz,4,30.0,-0.10000000149,1214,7,9,0.00576606260297,0.00741350906096,0.0131795716639,0.00164744645799
http://www.politico.com/story/2016/01/russell-moore-trump-217939,politico,Cruz,4,33.0,0.727272748947,1207,11,15,0.00911350455675,0.0124275062138,0.0215410107705,0.003314001657
http://www.cnn.com/2016/02/16/politics/2016-south-carolina-republican-war/index.html,cnn,Cruz,1,143.0,0.685314714909,1009,13,13,0.0128840436075,0.0128840436075,0.0257680872151,0.0
http://www.cnn.com/2016/02/21/politics/donald-trump-marco-rubio-eligibility/index.html,cnn,Cruz,2,25.0,0.959999978542,484,3,1,0.00619834710744,0.00206611570248,0.00826446280992,-0.00413223140496
http://www.cnn.com/2016/02/21/politics/marco-rubio-unify-republicans/index.html,cnn,Cruz,1,35.0,0.714285731316,368,1,6,0.00271739130435,0.0163043478261,0.0190217391304,0.0135869565217
http://www.cnn.com/2016/01/16/politics/mark-levin-donald-trump-ted-cruz/index.html,cnn,Cruz,6,254.0,-0.807086586952,332,6,3,0.0180722891566,0.00903614457831,0.0271084337349,-0.00903614457831
http://www.politico.com/story/2016/01/trump-cnn-don-lemon-palin-218051,politico,Cruz,1,15.0,-0.0666666701436,1734,20,18,0.0115340253749,0.0103806228374,0.0219146482122,-0.00115340253749
http://www.cnn.com/2016/03/07/politics/anti-donald-trump-ad-profanity/index.html,cnn,Cruz,1,28.0,0.142857149243,276,3,4,0.0108695652174,0.0144927536232,0.0253623188406,0.0036231884058
http://www.cnn.com/2016/01/05/politics/donald-trump-ted-cruz-eligibility/index.html,cnn,Cruz,4,113.0,0.10619468987,347,4,1,0.0115273775216,0.0028818443804,0.014409221902,-0.00864553314121
http://www.cnn.com/2016/02/05/politics/barbara-bush-jeb-bush-donald-trump/index.html,cnn,Cruz,1,34.0,0.088235296309,762,8,6,0.010498687664,0.00787401574803,0.0183727034121,-0.00262467191601
http://www.cnn.com/2016/02/13/politics/republican-debate-things-to-watch/index.html,cnn,Cruz,1,156.0,0.0128205129877,1259,13,17,0.010325655282,0.0135027799841,0.0238284352661,0.00317712470214
http://www.cnn.com/2016/02/17/politics/marco-rubio-waterboard-hillary-clinton-joke/index.html,cnn,Cruz,1,32.0,0.0,144,4,1,0.0277777777778,0.00694444444444,0.0347222222222,-0.0208333333333
http://www.politico.com/story/2016/01/trump-to-iowa-are-you-afraid-of-a-little-snow-218457,politico,Cruz,1,10.0,-0.699999988079,1949,7,11,0.00359158542842,0.00564391995895,0.00923550538738,0.00205233453053
http://www.cnn.com/2016/02/25/politics/republican-debate-what-to-watch/index.html,cnn,Cruz,1,128.0,0.3359375,1250,8,25,0.0064,0.02,0.0264,0.0136
http://www.cnn.com/2016/03/14/politics/donald-trump-ad-women/index.html,cnn,Cruz,2,108.0,-0.0185185186565,310,4,3,0.0129032258065,0.00967741935484,0.0225806451613,-0.00322580645161
http://www.cnn.com/2016/02/08/politics/donald-trump-ted-cruz-waterboarding/index.html,cnn,Cruz,1,23.0,-0.130434781313,484,8,5,0.0165289256198,0.0103305785124,0.0268595041322,-0.00619834710744
http://www.cnn.com/2016/03/17/politics/paul-ryan-gop-open-convention-donald-trump/index.html,cnn,Cruz,1,14.0,0.928571403027,402,4,3,0.00995024875622,0.00746268656716,0.0174129353234,-0.00248756218905
http://www.npr.org/2016/01/28/464652550/6-questions-ahead-of-the-trump-fox-split-screen-squirmish,npr,Cruz,2,69.0,0.0144927538931,1295,4,10,0.0030888030888,0.00772200772201,0.0108108108108,0.0046332046332
http://www.politico.com/story/2016/01/trump-cruz-jerk-218225,politico,Cruz,1,22.0,-0.95454543829,1683,9,17,0.00534759358289,0.010101010101,0.0154486036839,0.00475341651812
http://www.politico.com/story/2016/01/carly-fiorina-trump-217350,politico,Cruz,2,28.0,0.0,1419,13,15,0.0091613812544,0.0105708245243,0.0197322057787,0.00140944326991
http://www.politico.com/story/2016/01/melania-trump-energy-217400,politico,Cruz,1,21.0,0.095238097012,1493,11,11,0.00736771600804,0.00736771600804,0.0147354320161,0.0
http://www.politico.com/story/2016/01/new-clinton-ad-217538,politico,Cruz,1,12.0,0.0,1609,12,14,0.00745804847732,0.00870105655687,0.0161591050342,0.00124300807955
http://www.cnn.com/2016/01/28/politics/donald-trump-veterans-event-mike-huckabee-rick-santorum/index.html,cnn,Cruz,1,134.0,0.388059705496,201,0,1,0.0,0.00497512437811,0.00497512437811,0.00497512437811
https://www.washingtonpost.com/news/wonk/wp/2016/03/25/donald-trumps-trade-war-could-kill-millions-of-u-s-jobs/,washpo,Cruz,2,34.0,-0.735294103622,1034,13,5,0.0125725338491,0.00483558994197,0.0174081237911,-0.00773694390716
http://www.cnn.com/2016/04/06/politics/wisconsin-primary-election-2016-takeaways/index.html,cnn,Cruz,1,125.0,0.991999983788,37,0,0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/02/05/politics/new-hampshire-libertarians-rand-paul/index.html,cnn,Cruz,1,26.0,1.0,654,3,8,0.0045871559633,0.0122324159021,0.0168195718654,0.00764525993884
http://www.politico.com/story/2016/01/republican-debate-charleston-2016-217732,politico,Cruz,1,52.0,0.461538463831,2563,13,22,0.00507218103785,0.00858369098712,0.013655872025,0.00351150994928
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/peter-king-votes-for-john-kasich-222134,politico,Cruz,3,12.0,-0.666666686535,1567,15,12,0.00957243139757,0.00765794511806,0.0172303765156,-0.00191448627951
http://www.cnn.com/2016/01/04/politics/rubio-national-security-speech/index.html,cnn,Cruz,1,45.0,-0.600000023842,500,5,10,0.01,0.02,0.03,0.01
http://www.politico.com/story/2016/01/ben-carson-campaign-manager-trump-218118,politico,Cruz,2,12.0,0.916666686535,1348,7,12,0.00519287833828,0.00890207715134,0.0140949554896,0.00370919881306
http://www.cnn.com/2016/02/22/politics/marco-rubio-nevada-caucus-strategy/index.html,cnn,Cruz,2,93.0,1.0,833,3,16,0.00360144057623,0.0192076830732,0.0228091236495,0.015606242497
http://www.cnn.com/2016/03/12/politics/marco-rubio-republican-nominee-donald-trump/index.html,cnn,Cruz,2,39.0,1.0,312,4,2,0.0128205128205,0.00641025641026,0.0192307692308,-0.00641025641026
http://www.politico.com/story/2016/01/bowe-bergdahl-trump-218127,politico,Cruz,1,24.0,0.25,1425,11,9,0.00771929824561,0.00631578947368,0.0140350877193,-0.00140350877193
http://www.cnn.com/2016/02/02/politics/john-kasich-new-hampshire-primary-2016/index.html,cnn,Cruz,1,14.0,0.428571432829,394,3,3,0.00761421319797,0.00761421319797,0.0152284263959,0.0
http://www.cnn.com/2016/04/28/politics/trump-muslim-voters-support/index.html,cnn,Cruz,1,39.0,1.0,24,1,0,0.0416666666667,0.0,0.0416666666667,-0.0416666666667
http://www.cnn.com/2016/02/23/politics/nevada-republican-caucuses-democratic-town-hall-takeaways/index.html,cnn,Cruz,1,16.0,0.875,919,10,15,0.0108813928183,0.0163220892274,0.0272034820457,0.00544069640914
http://www.politico.com/story/2016/01/ben-carsons-finance-chief-at-the-center-of-campaign-storm-217575,politico,Cruz,1,75.0,0.0133333336562,3564,31,31,0.00869809203143,0.00869809203143,0.0173961840629,0.0
http://www.politico.com/story/2016/01/cruz-satanic-217552,politico,Cruz,1,14.0,-1.0,1567,12,14,0.00765794511806,0.0089342693044,0.0165922144225,0.00127632418634
http://www.politico.com/story/2016/01/poll-jeb-bush-low-217490,politico,Cruz,1,10.0,0.0,1405,12,6,0.0085409252669,0.00427046263345,0.0128113879004,-0.00427046263345
http://www.politico.com/story/2016/01/democratic-debates-sanders-clinton-218312,politico,Cruz,1,11.0,-0.181818187237,1662,8,13,0.00481347773767,0.00782190132371,0.0126353790614,0.00300842358604
http://www.cnn.com/2016/02/09/politics/donald-trump-michael-bloomberg-2016-election/index.html,cnn,Cruz,1,20.0,1.0,207,5,2,0.024154589372,0.00966183574879,0.0338164251208,-0.0144927536232
http://www.politico.com/story/2016/01/ben-carson-women-combat-military-217338,politico,Cruz,1,14.0,-0.0714285746217,1431,11,12,0.00768693221523,0.0083857442348,0.01607267645,0.000698812019567
http://www.cnn.com/2016/01/12/politics/ted-cruz-donald-trump-new-hampshire/index.html,cnn,Cruz,2,41.0,0.146341457963,226,2,7,0.00884955752212,0.0309734513274,0.0398230088496,0.0221238938053
http://www.cnn.com/2016/02/17/politics/ted-cruz-donald-trump-marco-rubio-south-carolina/index.html,cnn,Cruz,1,159.0,-0.00628930795938,406,7,3,0.0172413793103,0.00738916256158,0.0246305418719,-0.00985221674877
http://www.cnn.com/2016/02/08/politics/john-kasich-south-carolina-michigan/index.html,cnn,Cruz,1,15.0,0.0,232,0,3,0.0,0.0129310344828,0.0129310344828,0.0129310344828
http://www.politico.com/story/2016/01/senate-democrats-immigration-217993,politico,Cruz,2,26.0,0.0769230797887,1727,16,18,0.00926462072959,0.0104226983208,0.0196873190504,0.0011580775912
http://www.cnn.com/2016/04/25/politics/pivit-cruz-kasich-trump-clinton-acela-primary-pennsylvania-indiana/index.html,cnn,Cruz,1,17.0,0.0,121,1,0,0.00826446280992,0.0,0.00826446280992,-0.00826446280992
http://www.politico.com/story/2016/01/chris-christie-backs-paul-lepage-race-217542,politico,Cruz,1,12.0,-0.25,1550,8,16,0.00516129032258,0.0103225806452,0.0154838709677,0.00516129032258
http://www.politico.com/story/2016/01/marco-rubio-iowa-mojo-218434,politico,Cruz,1,28.0,0.0,2006,6,12,0.00299102691924,0.00598205383848,0.00897308075773,0.00299102691924
http://www.cnn.com/2016/03/16/politics/paul-ryan-brokered-convention-2016-nomination/index.html,cnn,Cruz,1,27.0,0.037037037313,396,5,3,0.0126262626263,0.00757575757576,0.020202020202,-0.00505050505051
http://www.politico.com/story/2016/01/democrats-benghazi-panel-217402,politico,Cruz,1,20.0,0.550000011921,2018,15,15,0.00743310208127,0.00743310208127,0.0148662041625,0.0
http://www.politico.com/story/2016/01/clinton-obama-supreme-court-218259,politico,Cruz,5,54.0,0.074074074626,1541,9,13,0.00584036340039,0.00843608046723,0.0142764438676,0.00259571706684
http://www.cnn.com/2016/04/13/politics/rick-wiley-donald-trump-campaign-scott-walker/index.html,cnn,Cruz,1,18.0,0.0555555559695,19,0,0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/01/22/politics/rand-paul-reddit-hair-duck-horses-strandwithrand/index.html,cnn,Cruz,2,27.0,0.111111111939,359,0,3,0.0,0.008356545961,0.008356545961,0.008356545961
http://www.politico.com/story/2016/01/republican-debate-2016-donald-trump-gamble-218358,politico,Cruz,3,35.0,0.0285714287311,2392,24,18,0.0100334448161,0.00752508361204,0.0175585284281,-0.00250836120401
http://www.cnn.com/2016/01/18/politics/marco-rubio-flint-water-crisis/index.html,cnn,Cruz,1,72.0,-0.736111104488,419,5,0,0.0119331742243,0.0,0.0119331742243,-0.0119331742243
http://www.politico.com/story/2016/01/national-review-rnc-debate-donald-trump-218098,politico,Cruz,3,23.0,-0.304347813129,1424,10,16,0.00702247191011,0.0112359550562,0.0182584269663,0.00421348314607
http://www.cnn.com/2016/01/27/politics/bernie-sanders-organized-religion/index.html,cnn,Cruz,2,72.0,0.680555582047,457,1,6,0.00218818380744,0.0131291028446,0.0153172866521,0.0109409190372
